id;name;geoid;geoname;value;datetime
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;96.96;2023-05-21T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;109.55;2023-05-21T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;123.27;2023-05-21T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.55;2023-05-21T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.13;2023-05-21T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126.66;2023-05-22T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.3;2023-05-22T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;123.39;2023-05-22T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;125.05;2023-05-22T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.99;2023-05-22T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;124.39;2023-05-22T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;129.06;2023-05-22T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;140.15;2023-05-22T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;179.32;2023-05-22T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;168.72;2023-05-22T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;200.31;2023-05-22T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;192.21;2023-05-22T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;190.63;2023-05-22T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;187.4;2023-05-22T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;139.97;2023-05-22T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;133.14;2023-05-22T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;140.85;2023-05-22T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;142.1;2023-05-22T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;192.04;2023-05-22T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;196.28;2023-05-22T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;196.4;2023-05-22T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;207.96;2023-05-22T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;163.08;2023-05-22T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;153.48;2023-05-22T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;131.69;2023-05-23T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.67;2023-05-23T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;119.78;2023-05-23T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;119.5;2023-05-23T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;119.07;2023-05-23T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;118.59;2023-05-23T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;116.52;2023-05-23T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;129.57;2023-05-23T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;164.13;2023-05-23T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;155.76;2023-05-23T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;188.14;2023-05-23T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;180.46;2023-05-23T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;178.45;2023-05-23T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;164.86;2023-05-23T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.5;2023-05-23T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;119.41;2023-05-23T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;116.07;2023-05-23T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.14;2023-05-23T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;184.82;2023-05-23T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;203.29;2023-05-23T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;205.86;2023-05-23T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;210.89;2023-05-23T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;168.39;2023-05-23T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;162.34;2023-05-23T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.27;2023-05-24T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;127;2023-05-24T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;116.66;2023-05-24T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;114.16;2023-05-24T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;113.7;2023-05-24T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;113.73;2023-05-24T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;112.2;2023-05-24T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.52;2023-05-24T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;162.04;2023-05-24T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;160.05;2023-05-24T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;192.71;2023-05-24T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;186.34;2023-05-24T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;185.94;2023-05-24T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;183.17;2023-05-24T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;135.96;2023-05-24T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;135.85;2023-05-24T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.73;2023-05-24T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;131.15;2023-05-24T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;181.04;2023-05-24T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;194.84;2023-05-24T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;202.97;2023-05-24T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;212.22;2023-05-24T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;166.93;2023-05-24T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;163.02;2023-05-24T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;133.89;2023-05-25T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126.02;2023-05-25T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;116.4;2023-05-25T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;114.66;2023-05-25T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;113.07;2023-05-25T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;115;2023-05-25T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;134.92;2023-05-25T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;140.17;2023-05-25T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;166.59;2023-05-25T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.85;2023-05-25T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;174.75;2023-05-25T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;156.71;2023-05-25T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;138.87;2023-05-25T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;134.73;2023-05-25T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;90.37;2023-05-25T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;87.41;2023-05-25T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;96.12;2023-05-25T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;132.48;2023-05-25T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;179.48;2023-05-25T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;184.81;2023-05-25T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;200.47;2023-05-25T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;209.02;2023-05-25T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;172.04;2023-05-25T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;164.17;2023-05-25T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;123.59;2023-05-26T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;113.36;2023-05-26T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;111.84;2023-05-26T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;105.42;2023-05-26T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;98.85;2023-05-26T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;99.04;2023-05-26T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;110.16;2023-05-26T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;129.53;2023-05-26T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;156.1;2023-05-26T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;140.29;2023-05-26T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;156.08;2023-05-26T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;131.79;2023-05-26T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;117.75;2023-05-26T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;114.09;2023-05-26T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;51.05;2023-05-26T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;50.79;2023-05-26T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;72.84;2023-05-26T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;110.82;2023-05-26T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;170.87;2023-05-26T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;191.85;2023-05-26T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;200.94;2023-05-26T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;231.07;2023-05-26T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;185.37;2023-05-26T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;164.42;2023-05-26T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;134.83;2023-05-27T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;127.98;2023-05-27T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;124.02;2023-05-27T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.21;2023-05-27T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126;2023-05-27T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;128.18;2023-05-27T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.68;2023-05-27T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126.66;2023-05-27T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;125.22;2023-05-27T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.17;2023-05-27T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;120.7;2023-05-27T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;119.6;2023-05-27T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.21;2023-05-27T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;116.05;2023-05-27T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;98.55;2023-05-27T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;93.11;2023-05-27T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;89.67;2023-05-27T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;91.32;2023-05-27T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.05;2023-05-27T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;129.81;2023-05-27T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;136.73;2023-05-27T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;144.91;2023-05-27T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;146.93;2023-05-27T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;148.45;2023-05-27T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;145.69;2023-05-28T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.29;2023-05-28T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.41;2023-05-28T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;142.19;2023-05-28T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.84;2023-05-28T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.93;2023-05-28T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;139.52;2023-05-28T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.67;2023-05-28T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;124.91;2023-05-28T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;120.17;2023-05-28T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;115.99;2023-05-28T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;113.08;2023-05-28T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;103.86;2023-05-28T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;102.73;2023-05-28T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;100.83;2023-05-28T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;86.63;2023-05-28T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;83.65;2023-05-28T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;85.52;2023-05-28T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;93.36;2023-05-28T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;112.33;2023-05-28T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;139.02;2023-05-28T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;144.11;2023-05-28T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;152.45;2023-05-28T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;143.74;2023-05-28T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;130.04;2023-05-29T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;131.66;2023-05-29T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;125.26;2023-05-29T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126.56;2023-05-29T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126.26;2023-05-29T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;126.4;2023-05-29T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;138.91;2023-05-29T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;150.35;2023-05-29T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;174.09;2023-05-29T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;160.37;2023-05-29T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;204.96;2023-05-29T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;188.37;2023-05-29T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;188.35;2023-05-29T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;187.88;2023-05-29T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;143.65;2023-05-29T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;141.99;2023-05-29T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;140.85;2023-05-29T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;142.23;2023-05-29T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;190.87;2023-05-29T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;192.94;2023-05-29T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;232.44;2023-05-29T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;244.73;2023-05-29T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;200.38;2023-05-29T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;189.33;2023-05-29T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;127.78;2023-05-30T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.23;2023-05-30T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.51;2023-05-30T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.56;2023-05-30T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.53;2023-05-30T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;121.95;2023-05-30T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;135.76;2023-05-30T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;145.5;2023-05-30T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;172.81;2023-05-30T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;155.73;2023-05-30T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;196.65;2023-05-30T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;186.89;2023-05-30T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;187.57;2023-05-30T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;183.95;2023-05-30T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;138.47;2023-05-30T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;132.76;2023-05-30T15:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;133.18;2023-05-30T16:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;138.97;2023-05-30T17:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;190.67;2023-05-30T18:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;206.26;2023-05-30T19:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;212.4;2023-05-30T20:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;233.91;2023-05-30T21:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;190.56;2023-05-30T22:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;164.72;2023-05-30T23:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;137.32;2023-05-31T00:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;132.6;2023-05-31T01:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;132.82;2023-05-31T02:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;134.19;2023-05-31T03:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;125.19;2023-05-31T04:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;134.46;2023-05-31T05:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;136.21;2023-05-31T06:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;138.5;2023-05-31T07:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;160.68;2023-05-31T08:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;152.06;2023-05-31T09:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;182.2;2023-05-31T10:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;169.98;2023-05-31T11:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;171.28;2023-05-31T12:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;169.21;2023-05-31T13:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;124.07;2023-05-31T14:00:00+02:00
1001;Término de facturación de energía activa del PVPC 2.0TD Baleares;8743;Baleares;122.81;2023-05-31T15:00:00+02:00
